Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
192.168.10.20-8.8.8.8-44778-1055-6,192.168.10.20,44778,8.8.8.8,1055,6,24/05/2022 06:43:01 AM,21047891,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21047891.0,0.0,21047891.0,21047891.0,0.0,0.0,0.0,0.0,0.0,21047891.0,21047891.0,0.0,21047891.0,21047891.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21047891.0,0.0,21047891.0,21047891.0,0
192.168.10.20-8.8.8.8-54604-8290-6,192.168.10.20,54604,8.8.8.8,8290,6,24/05/2022 06:43:03 AM,21044865,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044865.0,0.0,21044865.0,21044865.0,0.0,0.0,0.0,0.0,0.0,21044865.0,21044865.0,0.0,21044865.0,21044865.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044865.0,0.0,21044865.0,21044865.0,0
192.168.10.20-8.8.8.8-51634-5431-6,192.168.10.20,51634,8.8.8.8,5431,6,24/05/2022 06:43:02 AM,21055364,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055364.0,0.0,21055364.0,21055364.0,0.0,0.0,0.0,0.0,0.0,21055364.0,21055364.0,0.0,21055364.0,21055364.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055364.0,0.0,21055364.0,21055364.0,0
192.168.10.20-8.8.8.8-59616-32771-6,192.168.10.20,59616,8.8.8.8,32771,6,24/05/2022 06:43:01 AM,21045695,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21045695.0,0.0,21045695.0,21045695.0,0.0,0.0,0.0,0.0,0.0,21045695.0,21045695.0,0.0,21045695.0,21045695.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21045695.0,0.0,21045695.0,21045695.0,0
192.168.10.20-8.8.8.8-43910-563-6,192.168.10.20,43910,8.8.8.8,563,6,24/05/2022 06:43:02 AM,21051116,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21051116.0,0.0,21051116.0,21051116.0,0.0,0.0,0.0,0.0,0.0,21051116.0,21051116.0,0.0,21051116.0,21051116.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21051116.0,0.0,21051116.0,21051116.0,0
192.168.10.20-8.8.8.8-50642-12345-6,192.168.10.20,50642,8.8.8.8,12345,6,24/05/2022 06:43:01 AM,21033100,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21033100.0,0.0,21033100.0,21033100.0,0.0,0.0,0.0,0.0,0.0,21033100.0,21033100.0,0.0,21033100.0,21033100.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21033100.0,0.0,21033100.0,21033100.0,0
192.168.10.20-8.8.8.8-36982-3351-6,192.168.10.20,36982,8.8.8.8,3351,6,24/05/2022 06:43:03 AM,21055675,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055675.0,0.0,21055675.0,21055675.0,0.0,0.0,0.0,0.0,0.0,21055675.0,21055675.0,0.0,21055675.0,21055675.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055675.0,0.0,21055675.0,21055675.0,0
192.168.10.20-8.8.8.8-53604-1300-6,192.168.10.20,53604,8.8.8.8,1300,6,24/05/2022 06:43:02 AM,21049851,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049851.0,0.0,21049851.0,21049851.0,0.0,0.0,0.0,0.0,0.0,21049851.0,21049851.0,0.0,21049851.0,21049851.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049851.0,0.0,21049851.0,21049851.0,0
192.168.10.20-8.8.8.8-57210-3001-6,192.168.10.20,57210,8.8.8.8,3001,6,24/05/2022 06:43:01 AM,21046034,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21046034.0,0.0,21046034.0,21046034.0,0.0,0.0,0.0,0.0,0.0,21046034.0,21046034.0,0.0,21046034.0,21046034.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046034.0,0.0,21046034.0,21046034.0,0
192.168.10.20-8.8.8.8-39900-1032-6,192.168.10.20,39900,8.8.8.8,1032,6,24/05/2022 06:43:04 AM,21059327,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21059327.0,0.0,21059327.0,21059327.0,0.0,0.0,0.0,0.0,0.0,21059327.0,21059327.0,0.0,21059327.0,21059327.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21059327.0,0.0,21059327.0,21059327.0,0
192.168.10.20-8.8.8.8-52862-5004-6,192.168.10.20,52862,8.8.8.8,5004,6,24/05/2022 06:43:03 AM,21059171,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21059171.0,0.0,21059171.0,21059171.0,0.0,0.0,0.0,0.0,0.0,21059171.0,21059171.0,0.0,21059171.0,21059171.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21059171.0,0.0,21059171.0,21059171.0,0
192.168.10.20-8.8.8.8-54274-6779-6,192.168.10.20,54274,8.8.8.8,6779,6,24/05/2022 06:43:04 AM,21040251,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21040251.0,0.0,21040251.0,21040251.0,0.0,0.0,0.0,0.0,0.0,21040251.0,21040251.0,0.0,21040251.0,21040251.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21040251.0,0.0,21040251.0,21040251.0,0
192.168.10.20-8.8.8.8-38946-5566-6,192.168.10.20,38946,8.8.8.8,5566,6,24/05/2022 06:43:02 AM,21052463,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21052463.0,0.0,21052463.0,21052463.0,0.0,0.0,0.0,0.0,0.0,21052463.0,21052463.0,0.0,21052463.0,21052463.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21052463.0,0.0,21052463.0,21052463.0,0
192.168.10.20-8.8.8.8-58716-2190-6,192.168.10.20,58716,8.8.8.8,2190,6,24/05/2022 06:43:02 AM,21049921,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049921.0,0.0,21049921.0,21049921.0,0.0,0.0,0.0,0.0,0.0,21049921.0,21049921.0,0.0,21049921.0,21049921.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049921.0,0.0,21049921.0,21049921.0,0
192.168.10.20-8.8.8.8-47430-8000-6,192.168.10.20,47430,8.8.8.8,8000,6,24/05/2022 06:43:03 AM,21064014,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21064014.0,0.0,21064014.0,21064014.0,0.0,0.0,0.0,0.0,0.0,21064014.0,21064014.0,0.0,21064014.0,21064014.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21064014.0,0.0,21064014.0,21064014.0,0
192.168.10.20-8.8.8.8-59180-50001-6,192.168.10.20,59180,8.8.8.8,50001,6,24/05/2022 06:43:03 AM,21055148,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055148.0,0.0,21055148.0,21055148.0,0.0,0.0,0.0,0.0,0.0,21055148.0,21055148.0,0.0,21055148.0,21055148.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055148.0,0.0,21055148.0,21055148.0,0
192.168.10.20-8.8.8.8-48654-8031-6,192.168.10.20,48654,8.8.8.8,8031,6,24/05/2022 06:43:01 AM,21049362,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049362.0,0.0,21049362.0,21049362.0,0.0,0.0,0.0,0.0,0.0,21049362.0,21049362.0,0.0,21049362.0,21049362.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049362.0,0.0,21049362.0,21049362.0,0
192.168.10.20-8.8.8.8-44312-2049-6,192.168.10.20,44312,8.8.8.8,2049,6,24/05/2022 06:43:04 AM,21052120,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21052120.0,0.0,21052120.0,21052120.0,0.0,0.0,0.0,0.0,0.0,21052120.0,21052120.0,0.0,21052120.0,21052120.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21052120.0,0.0,21052120.0,21052120.0,0
192.168.10.20-8.8.8.8-43148-30000-6,192.168.10.20,43148,8.8.8.8,30000,6,24/05/2022 06:43:02 AM,21048456,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21048456.0,0.0,21048456.0,21048456.0,0.0,0.0,0.0,0.0,0.0,21048456.0,21048456.0,0.0,21048456.0,21048456.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21048456.0,0.0,21048456.0,21048456.0,0
192.168.10.20-8.8.8.8-35376-1030-6,192.168.10.20,35376,8.8.8.8,1030,6,24/05/2022 06:43:02 AM,21055490,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055490.0,0.0,21055490.0,21055490.0,0.0,0.0,0.0,0.0,0.0,21055490.0,21055490.0,0.0,21055490.0,21055490.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055490.0,0.0,21055490.0,21055490.0,0
192.168.10.20-8.8.8.8-43242-32785-6,192.168.10.20,43242,8.8.8.8,32785,6,24/05/2022 06:43:03 AM,21055221,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055221.0,0.0,21055221.0,21055221.0,0.0,0.0,0.0,0.0,0.0,21055221.0,21055221.0,0.0,21055221.0,21055221.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055221.0,0.0,21055221.0,21055221.0,0
192.168.10.20-8.8.8.8-53514-1166-6,192.168.10.20,53514,8.8.8.8,1166,6,24/05/2022 06:43:03 AM,21056173,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21056173.0,0.0,21056173.0,21056173.0,0.0,0.0,0.0,0.0,0.0,21056173.0,21056173.0,0.0,21056173.0,21056173.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21056173.0,0.0,21056173.0,21056173.0,0
192.168.10.20-8.8.8.8-38370-5989-6,192.168.10.20,38370,8.8.8.8,5989,6,24/05/2022 06:43:03 AM,21069284,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21069284.0,0.0,21069284.0,21069284.0,0.0,0.0,0.0,0.0,0.0,21069284.0,21069284.0,0.0,21069284.0,21069284.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21069284.0,0.0,21069284.0,21069284.0,0
192.168.10.20-8.8.8.8-59672-3325-6,192.168.10.20,59672,8.8.8.8,3325,6,24/05/2022 06:43:03 AM,21064051,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21064051.0,0.0,21064051.0,21064051.0,0.0,0.0,0.0,0.0,0.0,21064051.0,21064051.0,0.0,21064051.0,21064051.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21064051.0,0.0,21064051.0,21064051.0,0
192.168.10.20-8.8.8.8-33202-1035-6,192.168.10.20,33202,8.8.8.8,1035,6,24/05/2022 06:43:02 AM,21056518,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21056518.0,0.0,21056518.0,21056518.0,0.0,0.0,0.0,0.0,0.0,21056518.0,21056518.0,0.0,21056518.0,21056518.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21056518.0,0.0,21056518.0,21056518.0,0
192.168.10.20-8.8.8.8-47724-24800-6,192.168.10.20,47724,8.8.8.8,24800,6,24/05/2022 06:43:04 AM,21034435,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21034435.0,0.0,21034435.0,21034435.0,0.0,0.0,0.0,0.0,0.0,21034435.0,21034435.0,0.0,21034435.0,21034435.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21034435.0,0.0,21034435.0,21034435.0,0
192.168.10.20-8.8.8.8-34406-4126-6,192.168.10.20,34406,8.8.8.8,4126,6,24/05/2022 06:43:02 AM,21047247,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21047247.0,0.0,21047247.0,21047247.0,0.0,0.0,0.0,0.0,0.0,21047247.0,21047247.0,0.0,21047247.0,21047247.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21047247.0,0.0,21047247.0,21047247.0,0
192.168.10.20-8.8.8.8-34498-1782-6,192.168.10.20,34498,8.8.8.8,1782,6,24/05/2022 06:43:02 AM,21046861,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21046861.0,0.0,21046861.0,21046861.0,0.0,0.0,0.0,0.0,0.0,21046861.0,21046861.0,0.0,21046861.0,21046861.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046861.0,0.0,21046861.0,21046861.0,0
192.168.10.20-8.8.8.8-54750-667-6,192.168.10.20,54750,8.8.8.8,667,6,24/05/2022 06:43:02 AM,21037038,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21037038.0,0.0,21037038.0,21037038.0,0.0,0.0,0.0,0.0,0.0,21037038.0,21037038.0,0.0,21037038.0,21037038.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21037038.0,0.0,21037038.0,21037038.0,0
192.168.10.20-8.8.8.8-53440-54045-6,192.168.10.20,53440,8.8.8.8,54045,6,24/05/2022 06:43:02 AM,21058788,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21058788.0,0.0,21058788.0,21058788.0,0.0,0.0,0.0,0.0,0.0,21058788.0,21058788.0,0.0,21058788.0,21058788.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21058788.0,0.0,21058788.0,21058788.0,0
192.168.10.20-8.8.8.8-43954-8873-6,192.168.10.20,43954,8.8.8.8,8873,6,24/05/2022 06:43:03 AM,21055191,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055191.0,0.0,21055191.0,21055191.0,0.0,0.0,0.0,0.0,0.0,21055191.0,21055191.0,0.0,21055191.0,21055191.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055191.0,0.0,21055191.0,21055191.0,0
192.168.10.20-8.8.8.8-35040-1169-6,192.168.10.20,35040,8.8.8.8,1169,6,24/05/2022 06:43:01 AM,21038052,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21038052.0,0.0,21038052.0,21038052.0,0.0,0.0,0.0,0.0,0.0,21038052.0,21038052.0,0.0,21038052.0,21038052.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21038052.0,0.0,21038052.0,21038052.0,0
192.168.10.20-8.8.8.8-50560-32777-6,192.168.10.20,50560,8.8.8.8,32777,6,24/05/2022 06:43:01 AM,21053140,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21053140.0,0.0,21053140.0,21053140.0,0.0,0.0,0.0,0.0,0.0,21053140.0,21053140.0,0.0,21053140.0,21053140.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21053140.0,0.0,21053140.0,21053140.0,0
192.168.10.20-8.8.8.8-37800-668-6,192.168.10.20,37800,8.8.8.8,668,6,24/05/2022 06:43:02 AM,21043193,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21043193.0,0.0,21043193.0,21043193.0,0.0,0.0,0.0,0.0,0.0,21043193.0,21043193.0,0.0,21043193.0,21043193.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21043193.0,0.0,21043193.0,21043193.0,0
192.168.10.20-8.8.8.8-49988-1277-6,192.168.10.20,49988,8.8.8.8,1277,6,24/05/2022 06:43:02 AM,21046647,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21046647.0,0.0,21046647.0,21046647.0,0.0,0.0,0.0,0.0,0.0,21046647.0,21046647.0,0.0,21046647.0,21046647.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046647.0,0.0,21046647.0,21046647.0,0
192.168.10.20-8.8.8.8-59994-648-6,192.168.10.20,59994,8.8.8.8,648,6,24/05/2022 06:43:02 AM,21050367,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21050367.0,0.0,21050367.0,21050367.0,0.0,0.0,0.0,0.0,0.0,21050367.0,21050367.0,0.0,21050367.0,21050367.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21050367.0,0.0,21050367.0,21050367.0,0
192.168.10.20-8.8.8.8-33902-687-6,192.168.10.20,33902,8.8.8.8,687,6,24/05/2022 06:43:03 AM,21051791,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21051791.0,0.0,21051791.0,21051791.0,0.0,0.0,0.0,0.0,0.0,21051791.0,21051791.0,0.0,21051791.0,21051791.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21051791.0,0.0,21051791.0,21051791.0,0
192.168.10.20-8.8.8.8-51676-5902-6,192.168.10.20,51676,8.8.8.8,5902,6,24/05/2022 06:43:03 AM,21067903,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21067903.0,0.0,21067903.0,21067903.0,0.0,0.0,0.0,0.0,0.0,21067903.0,21067903.0,0.0,21067903.0,21067903.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21067903.0,0.0,21067903.0,21067903.0,0
192.168.10.20-8.8.8.8-43460-2013-6,192.168.10.20,43460,8.8.8.8,2013,6,24/05/2022 06:43:04 AM,21072692,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21072692.0,0.0,21072692.0,21072692.0,0.0,0.0,0.0,0.0,0.0,21072692.0,21072692.0,0.0,21072692.0,21072692.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21072692.0,0.0,21072692.0,21072692.0,0
192.168.10.20-8.8.8.8-39420-2030-6,192.168.10.20,39420,8.8.8.8,2030,6,24/05/2022 06:43:03 AM,21049100,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049100.0,0.0,21049100.0,21049100.0,0.0,0.0,0.0,0.0,0.0,21049100.0,21049100.0,0.0,21049100.0,21049100.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049100.0,0.0,21049100.0,21049100.0,0
